Image Index,Folder,lightness
00005527_000.png,DATA/valid/malade,96.57017275645926
00028846_003.png,DATA/valid/malade,67.37226594563276
00009647_005.png,DATA/valid/malade,66.49311343769058
00003826_001.png,DATA/valid/malade,81.63155893536121
00022144_001.png,DATA/valid/malade,56.779518830332265
00025189_016.png,DATA/valid/malade,84.4943161790624
00001248_017.png,DATA/valid/malade,98.30841741901222
00025680_005.png,DATA/valid/malade,68.47085669578824
00026078_008.png,DATA/valid/malade,74.68084287501203
00021374_015.png,DATA/valid/malade,68.98021602865458
00025518_002.png,DATA/valid/malade,67.00259362596769
00029808_009.png,DATA/valid/malade,93.51939073370937
00015171_019.png,DATA/valid/malade,71.40095201029848
00021795_001.png,DATA/valid/malade,66.80651691892413
00026133_000.png,DATA/valid/malade,91.55821513002364
00011226_010.png,DATA/valid/malade,70.6542828103713
00001248_015.png,DATA/valid/malade,91.02406549606808
00016986_012.png,DATA/valid/malade,87.86030407563563
00006600_000.png,DATA/valid/malade,102.0848711422208
00005681_006.png,DATA/valid/malade,79.79629708267866
00030079_009.png,DATA/valid/malade,63.510555594348624
00026828_018.png,DATA/valid/malade,61.343402749197466
00022815_072.png,DATA/valid/malade,41.652572592969946
00030079_061.png,DATA/valid/malade,76.90631036019782
00026451_016.png,DATA/valid/malade,65.33516784029534
00026451_022.png,DATA/valid/malade,70.64009440608707
00002510_008.png,DATA/valid/malade,92.4917891971098
00026828_022.png,DATA/valid/malade,59.72905339986594
00026849_003.png,DATA/valid/malade,72.45785867758543
00012733_002.png,DATA/valid/malade,75.87747694138649
00016291_009.png,DATA/valid/malade,59.04027334210032
00014521_001.png,DATA/valid/malade,61.08332582379622
00022881_001.png,DATA/valid/malade,64.60843387661987
00013568_000.png,DATA/valid/malade,25.99178386380459
00017325_008.png,DATA/valid/malade,90.56545743139104
00004911_033.png,DATA/valid/malade,61.527018157952305
00015171_003.png,DATA/valid/malade,92.85714285714286
00016291_058.png,DATA/valid/malade,83.74847219272787
00019892_019.png,DATA/valid/malade,58.520556837853434
00016986_006.png,DATA/valid/malade,87.88248967524994
00005681_041.png,DATA/valid/malade,83.0550257567372
00005262_003.png,DATA/valid/malade,63.32955041466609
00015700_011.png,DATA/valid/malade,62.49157709956577
00006832_011.png,DATA/valid/malade,72.95041584997617
00000376_002.png,DATA/valid/malade,68.42085010237943
00009105_008.png,DATA/valid/malade,80.41396586816973
00004006_037.png,DATA/valid/malade,76.55877077288315
00015069_000.png,DATA/valid/malade,70.8602266872746
00015171_002.png,DATA/valid/malade,83.60448765893793
00016291_026.png,DATA/valid/malade,89.55787484817131
00027462_005.png,DATA/valid/malade,72.3724660930436
00001248_016.png,DATA/valid/malade,97.04400917513718
00028081_008.png,DATA/valid/malade,93.79384676110696
00009816_000.png,DATA/valid/malade,100.61174408413672
00005848_000.png,DATA/valid/malade,67.87110043318408
00003763_001.png,DATA/valid/malade,84.79309803921569
00025680_007.png,DATA/valid/malade,70.69182851857897
00027652_002.png,DATA/valid/malade,73.25547933157432
00005681_027.png,DATA/valid/malade,81.47432024169184
00016291_019.png,DATA/valid/malade,83.02480836236934
00015171_010.png,DATA/valid/malade,92.46621871077309
00012460_004.png,DATA/valid/malade,60.77061885482938
00029628_002.png,DATA/valid/malade,76.55857360737889
00004911_014.png,DATA/valid/malade,65.95314288985574
00026451_014.png,DATA/valid/malade,61.44407822456603
00012014_005.png,DATA/valid/malade,66.84682067382035
00006832_010.png,DATA/valid/malade,55.00191399007117
00003296_000.png,DATA/valid/malade,85.77636410654254
00030079_019.png,DATA/valid/malade,61.70344878809636
00026849_000.png,DATA/valid/malade,62.941407238673754
00022815_060.png,DATA/valid/malade,42.10695197337137
00021374_000.png,DATA/valid/malade,72.57899059703183
00014717_007.png,DATA/valid/malade,68.54388359665427
00002152_001.png,DATA/valid/malade,66.02904120357229
00025472_000.png,DATA/valid/malade,59.73322071732376
00026451_006.png,DATA/valid/malade,72.81858696541009
00017178_001.png,DATA/valid/malade,79.97405553026854
00021252_004.png,DATA/valid/malade,60.301523676741525
00016291_012.png,DATA/valid/malade,81.07600915772984
00016291_014.png,DATA/valid/malade,59.38953734352057
00030079_034.png,DATA/valid/malade,70.02960855358215
00004786_001.png,DATA/valid/malade,49.14594565158198
00014177_014.png,DATA/valid/malade,86.80028520499108
00022719_000.png,DATA/valid/malade,79.38464260438782
00021073_003.png,DATA/valid/malade,85.2988706055833
00026828_020.png,DATA/valid/malade,59.48685758048193
00003336_004.png,DATA/valid/malade,65.6017899087206
00014177_008.png,DATA/valid/malade,93.348061072828
00021252_000.png,DATA/valid/malade,62.214509764241626
00022815_053.png,DATA/valid/malade,41.07690567318388
00020788_000.png,DATA/valid/malade,67.31290489021384
00009940_003.png,DATA/valid/malade,74.6875367430923
00014145_012.png,DATA/valid/malade,80.53062060140755
00010535_019.png,DATA/valid/malade,74.62588186827334
00003610_022.png,DATA/valid/malade,59.31128582297743
00002510_011.png,DATA/valid/malade,96.09107942601224
00019892_018.png,DATA/valid/malade,61.32320398531725
00021073_016.png,DATA/valid/malade,83.01884486497141
00027652_008.png,DATA/valid/malade,84.40024569305918
00022736_005.png,DATA/valid/malade,61.75264705882353
00000732_009.png,DATA/valid/malade,58.39343814080656
00004526_012.png,DATA/valid/malade,64.95314215148188
00014004_050.png,DATA/valid/malade,79.06933016806497
00011226_001.png,DATA/valid/malade,69.92400710642444
00030079_010.png,DATA/valid/malade,68.4051785629369
00004006_076.png,DATA/valid/malade,62.40108098833219
00028081_009.png,DATA/valid/malade,76.35727717186913
00013205_003.png,DATA/valid/malade,50.36807189635132
00006832_009.png,DATA/valid/malade,75.76533617712776
00014145_010.png,DATA/valid/malade,82.97762222642632
00014004_011.png,DATA/valid/malade,49.372110755288325
00027623_001.png,DATA/valid/malade,87.50603530592758
00012195_002.png,DATA/valid/malade,70.01288391114913
00021374_023.png,DATA/valid/malade,60.45587886142401
00028480_001.png,DATA/valid/malade,73.04843808423128
00029808_007.png,DATA/valid/malade,80.33324925475809
00022815_051.png,DATA/valid/malade,49.10083592534992
00003669_007.png,DATA/valid/malade,85.4276577187712
00026451_041.png,DATA/valid/malade,65.51338941789159
00000732_007.png,DATA/valid/malade,36.814158907915015
00008944_003.png,DATA/valid/malade,75.67949140852251
00018774_000.png,DATA/valid/malade,56.05515534257878
00018783_003.png,DATA/valid/malade,69.6451744921497
00030079_059.png,DATA/valid/malade,64.54079194401776
00010998_002.png,DATA/valid/malade,87.69312485079972
00028316_000.png,DATA/valid/malade,78.87446379005803
00022815_071.png,DATA/valid/malade,46.87656962545117
00029808_010.png,DATA/valid/malade,93.18717577052182
00021612_000.png,DATA/valid/malade,59.1967985966451
00008746_002.png,DATA/valid/malade,72.606609963548
00001162_000.png,DATA/valid/malade,79.522
00030079_021.png,DATA/valid/malade,62.516323024054984
00004526_009.png,DATA/valid/malade,74.27543115634718
00016986_003.png,DATA/valid/malade,45.97011352756121
00014177_009.png,DATA/valid/malade,86.98661586321653
00006832_004.png,DATA/valid/malade,71.42213636924089
00010535_029.png,DATA/valid/malade,78.83524889029803
00021374_001.png,DATA/valid/malade,71.89897536265255
00014145_018.png,DATA/valid/malade,91.8316136467183
00001437_024.png,DATA/valid/malade,67.44560626702997
00019892_010.png,DATA/valid/malade,83.55236538265045
00021374_011.png,DATA/valid/malade,65.52650454661145
00012460_007.png,DATA/valid/malade,63.42293489954351
00011125_000.png,DATA/valid/malade,62.07708707360862
00018337_000.png,DATA/valid/malade,61.339465372016846
00020419_000.png,DATA/valid/malade,68.93376332024677
00028846_004.png,DATA/valid/malade,53.48463492976653
00003669_004.png,DATA/valid/malade,65.1190713328983
00011226_026.png,DATA/valid/malade,73.35132161545687
00028314_000.png,DATA/valid/malade,72.26170518500778
00030079_038.png,DATA/valid/malade,64.03289557297182
00026451_065.png,DATA/valid/malade,74.46274618457205
00002500_003.png,DATA/valid/malade,88.95279444269025
00016291_020.png,DATA/valid/malade,82.51256365907562
00004911_027.png,DATA/valid/malade,74.76524296976115
00016480_006.png,DATA/valid/malade,67.1105867004336
00015171_009.png,DATA/valid/malade,82.87709432430866
00009105_007.png,DATA/valid/malade,70.8893132601602
00022815_059.png,DATA/valid/malade,53.08451106935708
00026960_002.png,DATA/valid/malade,66.72857286062752
00030079_035.png,DATA/valid/malade,55.26716265836169
00009346_000.png,DATA/valid/malade,87.90845684394071
00005681_036.png,DATA/valid/malade,83.97738429908111
00014145_005.png,DATA/valid/malade,92.36343104391032
00013205_005.png,DATA/valid/malade,79.20241928936757
00005378_001.png,DATA/valid/malade,113.71365199068427
00022531_000.png,DATA/valid/malade,63.0483377252522
00004911_031.png,DATA/valid/malade,75.86294753961018
00027462_006.png,DATA/valid/malade,72.57582732197491
00012315_006.png,DATA/valid/malade,60.39219225995713
00021374_022.png,DATA/valid/malade,65.02555791973873
00016986_014.png,DATA/valid/malade,80.68936622211731
00021540_000.png,DATA/valid/malade,67.86889629898643
00026451_017.png,DATA/valid/malade,52.88839188643494
00026451_076.png,DATA/valid/malade,63.23712657232704
00001248_007.png,DATA/valid/malade,86.08796126026725
00026828_024.png,DATA/valid/malade,61.80101447743844
00001437_043.png,DATA/valid/malade,74.5263748597082
00030079_022.png,DATA/valid/malade,61.927877565982406
00014004_015.png,DATA/valid/malade,74.93984463550161
00022736_002.png,DATA/valid/malade,65.50582354534485
00030220_000.png,DATA/valid/malade,90.02550449022715
00027421_000.png,DATA/valid/malade,84.48269625724183
00028923_000.png,DATA/valid/malade,88.16707454196707
00026451_031.png,DATA/valid/malade,74.32871486666427
00006832_003.png,DATA/valid/malade,81.79928520371693
00001517_001.png,DATA/valid/malade,83.61004799601072
00030079_040.png,DATA/valid/malade,54.08927895217517
00000119_001.png,DATA/valid/malade,73.55071310869936
00008746_000.png,DATA/valid/malade,80.68776784621036
00001437_001.png,DATA/valid/malade,76.0853820197638
00026451_012.png,DATA/valid/malade,72.12891128115767
00012315_021.png,DATA/valid/malade,68.82816229116945
00016291_043.png,DATA/valid/malade,76.88571923293364
00019542_005.png,DATA/valid/malade,67.68731848983543
00030079_003.png,DATA/valid/malade,67.35042857142857
00009979_000.png,DATA/valid/malade,62.943770912093164
00026451_040.png,DATA/valid/malade,74.16428529771972
00007233_004.png,DATA/valid/malade,79.4059849198869
00022815_020.png,DATA/valid/malade,57.7000164453398
00012854_004.png,DATA/valid/malade,45.048022414804194
00013019_001.png,DATA/valid/malade,70.70306160088528
00021374_012.png,DATA/valid/malade,86.93180131139428
00015700_004.png,DATA/valid/malade,70.82514772837354
00009940_004.png,DATA/valid/malade,84.07007882518087
00030079_050.png,DATA/valid/malade,73.2346672981293
00014145_011.png,DATA/valid/malade,87.5272078025902
00002634_000.png,DATA/valid/malade,79.54092019543974
00025189_009.png,DATA/valid/malade,85.70205266431681
00001247_012.png,DATA/valid/malade,59.96930775646372
00030079_015.png,DATA/valid/malade,66.74724785944623
00030079_039.png,DATA/valid/malade,70.57503781433164
00026451_046.png,DATA/valid/malade,65.3745241787678
00026078_006.png,DATA/valid/malade,70.50553517307385
00001437_019.png,DATA/valid/malade,59.5773370755328
00021415_000.png,DATA/valid/malade,86.12331124688065
00028161_000.png,DATA/valid/malade,57.95097239401037
00004006_025.png,DATA/valid/malade,66.13510601960114
00026451_071.png,DATA/valid/malade,80.35436308215779
00000077_000.png,DATA/valid/malade,95.26772952171522
00001278_001.png,DATA/valid/malade,64.64549895324494
00019892_005.png,DATA/valid/malade,78.03288084464555
00026828_023.png,DATA/valid/malade,60.37133125032013
00015700_005.png,DATA/valid/malade,50.786217910087984
00013578_000.png,DATA/valid/malade,65.59513309182549
00001248_006.png,DATA/valid/malade,95.50357841394026
00014004_013.png,DATA/valid/malade,62.218902586415275
00004911_011.png,DATA/valid/malade,68.67676294304812
00030079_054.png,DATA/valid/malade,71.41354681397407
00022815_018.png,DATA/valid/malade,48.25635021729357
00014004_026.png,DATA/valid/malade,75.52713455307794
00006434_001.png,DATA/valid/malade,74.75352667382742
00001437_028.png,DATA/valid/malade,68.93232014581324
00005523_000.png,DATA/valid/malade,105.27734753146176
00002510_001.png,DATA/valid/malade,94.78645852924582
00005839_001.png,DATA/valid/malade,84.4796112804878
00004911_024.png,DATA/valid/malade,83.41516737674985
00014004_028.png,DATA/valid/malade,71.72185126111756
00029383_000.png,DATA/valid/malade,81.58039693304177
00012315_022.png,DATA/valid/malade,68.44302510327296
00021374_018.png,DATA/valid/malade,70.77714098575406
00016291_025.png,DATA/valid/malade,83.81184597961494
00026451_043.png,DATA/valid/malade,67.09138658847034
00014717_011.png,DATA/valid/malade,60.141249322003254
00014177_007.png,DATA/valid/malade,63.43383992413952
00000732_008.png,DATA/valid/malade,59.80386389850057
00012460_003.png,DATA/valid/malade,64.01961096938776
00014004_027.png,DATA/valid/malade,79.83706343129748
00018136_000.png,DATA/valid/malade,66.60870248193528
00003610_009.png,DATA/valid/malade,60.00391651505963
00004307_004.png,DATA/valid/malade,83.12299299485463
00009144_001.png,DATA/valid/malade,75.08882154097215
00010535_003.png,DATA/valid/malade,65.38847385272145
00025189_019.png,DATA/valid/malade,83.66749474488822
00000376_006.png,DATA/valid/malade,67.87992811823817
00000744_011.png,DATA/valid/malade,64.05962059620596
00004526_016.png,DATA/valid/malade,65.51523419736243
00003610_015.png,DATA/valid/malade,67.44398340248962
00016291_015.png,DATA/valid/malade,68.7953216374269
00016678_006.png,DATA/valid/malade,86.29737466834241
00029200_003.png,DATA/valid/malade,77.62922702080377
00016291_008.png,DATA/valid/malade,53.97257406963308
00026451_007.png,DATA/valid/malade,70.65886108045223
00009324_003.png,DATA/valid/malade,86.54746284643191
00012733_000.png,DATA/valid/malade,62.47310034198015
00005681_030.png,DATA/valid/malade,81.62834332955099
00005539_000.png,DATA/valid/malade,53.989405532666275
00026828_010.png,DATA/valid/malade,60.102779540550834
00026321_001.png,DATA/valid/malade,84.45078384329707
00002224_002.png,DATA/valid/malade,83.84188897871194
00026078_000.png,DATA/valid/malade,77.96900412062867
00021073_014.png,DATA/valid/malade,77.59391808026479
00005681_037.png,DATA/valid/malade,77.34817390605214
00010161_001.png,DATA/valid/malade,68.09210259871752
00022815_034.png,DATA/valid/malade,54.25839605944943
00017240_003.png,DATA/valid/malade,62.615218936440584
00004006_036.png,DATA/valid/malade,76.30602714136586
00030158_000.png,DATA/valid/malade,92.87926075384219
00030079_048.png,DATA/valid/malade,72.54832759135176
00006382_003.png,DATA/valid/malade,90.16717610139789
00030079_031.png,DATA/valid/malade,66.01978245867701
00016986_010.png,DATA/valid/malade,92.0670737887695
00019892_009.png,DATA/valid/malade,74.53286999571571
00010776_000.png,DATA/valid/malade,68.34259804498882
00012315_001.png,DATA/valid/malade,82.66167094477105
00026828_016.png,DATA/valid/malade,85.10247333255187
00004526_005.png,DATA/valid/malade,87.99974626802555
00004911_000.png,DATA/valid/malade,63.153548349537175
00025119_008.png,DATA/valid/malade,66.53559854974813
00021374_003.png,DATA/valid/malade,75.24693987674306
00004911_030.png,DATA/valid/malade,70.57192965711423
00004911_016.png,DATA/valid/malade,58.25928690359993
00012460_006.png,DATA/valid/malade,55.917748917748916
00001248_011.png,DATA/valid/malade,91.76308527878761
00022815_044.png,DATA/valid/malade,43.96477322001561
00019823_002.png,DATA/valid/malade,63.67402450213179
00015171_020.png,DATA/valid/malade,86.94611171115568
00001248_005.png,DATA/valid/malade,94.58629182568563
00016448_000.png,DATA/valid/malade,60.41804518498956
00025119_000.png,DATA/valid/malade,77.20021043138433
00030079_056.png,DATA/valid/malade,65.03973221100377
00002019_001.png,DATA/valid/malade,69.52921131213772
00004006_073.png,DATA/valid/malade,68.61697152555158
00005681_014.png,DATA/valid/malade,79.51118422505354
00002567_001.png,DATA/valid/malade,62.82351188057113
00021374_030.png,DATA/valid/malade,57.45387776308332
00019542_004.png,DATA/valid/malade,69.38238896146309
00014177_003.png,DATA/valid/malade,58.562008386548634
00001248_032.png,DATA/valid/malade,60.983238644393566
00018783_001.png,DATA/valid/malade,80.2131284749208
00025518_000.png,DATA/valid/malade,67.27407877593292
00011088_002.png,DATA/valid/malade,62.35792295752787
00001248_038.png,DATA/valid/malade,60.96252375339764
00011226_028.png,DATA/valid/malade,62.1021432913132
00017546_000.png,DATA/valid/malade,64.82856199075094
00000388_000.png,DATA/valid/malade,61.89588611412716
00014717_003.png,DATA/valid/malade,78.28005803058696
00025189_015.png,DATA/valid/malade,82.34275680421422
00005539_008.png,DATA/valid/malade,66.75529468300553
00016291_047.png,DATA/valid/malade,85.52488122030508
00014004_042.png,DATA/valid/malade,79.70937023869985
00016291_049.png,DATA/valid/malade,82.93741125818715
00030079_020.png,DATA/valid/malade,59.66053580628542
00005681_028.png,DATA/valid/malade,84.85515359457453
00021374_033.png,DATA/valid/malade,67.44266049336619
00026451_000.png,DATA/valid/malade,61.50528878441907
00010028_006.png,DATA/valid/malade,66.09965695177145
00030079_051.png,DATA/valid/malade,64.94901793566612
